1140071390,executive order,deported today,obama moved,victims americavictims,revoke gun,kathryn stienle,abide article,san francisco,agree,stutzman putting
1140071418,connecticut chuck,ucfs strengthened,ceo united,serving norwich,retires position,seeman president,behavioral eldercare,patients announcement,flagsa visual,dedication drive
1140071421,commissioner lee,harris countys,serving texas,community leader,elected 1985,advocate constituents,el franco,servant trailblazer,demeanor worked,remembered caring
1140071429,repeal aca,affordable care,healthcare coops,congressional budget,act reduce,favor restoring,tax rates,sustainable late,obamas desk,workhours comparison
1140071435,durham sharon,sharon passed,volunteers mourn,foundations veterans,remarkable life,dr elliottbynum,congressman enlightening,healing caare,nursing age,communitybased provider
1140071441,obamacare insurance,healthcare flawed,got repeal,2008 basically,highly partisan,consensus,cost trillions,preexisting condition,anxiety communicating,path create
1140071451,unconstitutional executive,president shall,enforce immigration,president barack,speaker american,rebuke condemnation,changed provisions,preserve protect,syrian migrants,introducing resolution
1140071471,health coalition,repeal affordable,social service,south,overcrowded jails,county washington,suffering mental,page community,sound behavioral,leaders shouldnt
1140071481,memphis policeman,armstrong director,career attorney,st jude,better toney,department did,announced leaving,head security,youngest,opportunities treat
1140071486,promises obamacare,health insurance,healthcare override,democrats choice,president vetoes,district rates,costs wonder,senate filibuster,longer family,reconciliation avoided
1140071489,gun control,constitutional questions,obama formally,prevent mass,executive overreach,punish lawful,healthcare critically,improve mental,described truth,geppetto checkmark
1140071516,time congress,debated amendments,provide justice,presidents view,close courthouse,class action,underlying bills,offered house,increased efficiency,fallingofthesky phenomenon
1140071575,doddfrank protects,legislation cuts,amendment approved,administration obama,affordable care,chairman talk,rules associated,approved colleagues,26 discrimination,preexisting conditions
1140071627,amendment improve,gun legislation,protect american,committee adopted,advocate commonsense,children threat,congress cast,aisle agree,speaker final,putting health
1140071681,obamacare,instead funding,saving taxpayers,president agrees,hope president,ways repeals,budget reconciliation,mr speaker,largest abortion,500 billion
1140071691,funding abortion,obamacare prolife,lifesaving legislation,babies exterminated,congress passed,act bornalive,hopefilled millennials,speaker ryan,72hour waiting,population england
1140071701,roe wade,thank congressman,truth psalmist,prolife prowomen,promoting life,death diminished,behold children,smith,statement sadly,forget conversation
1140071724,protections unborn,jersey yielding,hope resilience,americans support,voiceless advocate,meaningful progress,anniversary roe,children thousands,continue pray,wade decision
1140071748,highquality childcare,reliable child,care encourage,facing foster,families twentyfive,gentlewoman california,act bipartisan,works deondre,accessing postsecondary,resolution introduced
1140071758,gun federal,caucus important,bonnie watson,tragedies homicide,coleman convening,stigmatization americans,proposal mental,strengthen lifesaving,sure pose,children age
1140072008,rollcall votes,senate amendment,consideration 1155,reconciliation act,question rule,unable,sunshine regulatory,motion ordering,americans healthcare,concur
1140072018,speaker ryan,build consensus,agenda going,member retreats,conferences upcoming,maryland yielding,driven leadership,bring forward,patientcentered,charge healthcare
1140072060,healthcare pam,succeed tenure,commitment helping,illness chronic,founded brooklyn,birthdayor hersshe,wish mr,issues conversation,traits,achievements recount
1140072074,establishing chinatown,helped chinese,cultural services,lim harrison,asian hispanic,award san,american community,agency charity,founded essential,wedding anniversary
1140072075,amendment recorded,detained missed,litigants pending,missed rollcall,reconciliation pursuant,veto messagerestoring,johnson ga,voted yea,speaker unavoidably,answering present
1140072086,carlyle attended,president scouts,president wheeling,scouting jamboree,bank president,washington 1937,served vice,29 years,condolences loving,speaker rise
1140072202,intern protection,discrimination harassment,ix plaintiffs,unpaid status,laws workers,act amend,davis employee,3231 federal,madam speaker,oconnors dependency
1140072259,pleased congresswoman,deborah prothrowstith,black caucus,leader ohio,beatty joins,thoughtful approach,add applause,cite colleagues,writings movement,actauthorizes 500
1140072263,gun violence,presidents actions,america safer,effectiveness national,caucus special,district chicago,strengthen lifesaving,increased funding,responsibility lawmakers,let start
1140072291,senate chaplain,prayer offered,ceremonies spoke,tremendous presenter,spiritual mentoring,members ministered,facilitated wednesday,activities duties,president know,visit capitol
1140072293,obama presidency,illinois lawyer,mikvalongtime congressman,leadership nevadas,intense scrutiny,session hope,saddles americans,addressing,man unusual,lost months
1140072400,brawley miguel,attended miguel,miranda attended,outstanding individual,member parishioner,judge community,president served,want commemorate,cadets football,speaker rise
1140072457,funding abortion,roe wade,opposed federal,vetoed fight,politics ahead,americans mourning,act presidents,stand today,innocent,jacquie blessed
1140072465,human trafficking,traffickers targeted,trafficked alaska,victim enslave,slavery includes,texas demand,girls sell,missing teenage,media believed,bondage end
1140072497,permit puddle,regulated navigable,drainage ditch,definition epa,clean water,stronger environmental,pond seasonal,property obama,change effectively,build shed
1140072628,slogans president,campaigning tonight,failing presidency,propelled barack,governing promised,engagement congress,speeches substitute,stand debate,union address,bathed confetti
1140072640,funding biomedical,colleague senator,faced appropriations,sequestration devastating,follow illness,research critical,bottomline federal,increase fiscal,argument alzheimers,acrosstheboard cuts
1140072645,nasa considering,launching americans,increase billion,cape canaveral,general retired,appropriations passed,30th anniversary,franklin technology,going send,padsare reconfigured
1140072653,president talks,union speech,inauguration hopeful,seen obama,speech optimistic,ignored congress,illconsidered misguided,shortsighted method,selling obamacare,legacy remembered
1140072690,mention obamacare,presidents health,president talks,coverage doctor,obama wont,difference health,coming congress,union address,fewer options,tonight rest
1140072715,president promised,debt president,barack obama,president tonight,poverty presidency,obamacare doddfrank,strong bipartisan,crises today,support american,seen change
