1120081624,technology senator,internet legislation,reid reopening,policy innovative,moran impassioned,debate anticounterfeiting,thanking majority,ideas stand,protect ip,copies articles
1120081628,senator wyden,innovate congress,legislation pipa,spending balance,economic leadership,encourage entrepreneurship,partnership,echoed remarks,sopa create,evening concerns
1120081648,navy nurse,flaherty served,pa admiral,surgery deputy,recruiting district,corps active,unit prior,components radm,subsequent reserve,president rise
1120081711,gabby giffords,legislature arizona,grace presence,sworn office,heroine january,veteran mark,married active,lady great,say thank,independence needs
1120081879,medicare protecting,percent doctors,rate cut,republicans passed,sgr fix,new appointments,connecticut clearly,capps motions,issue frankly,follow timeline
1120081990,castro regime,visit cuba,visit haiti,decades hope,policy casualty,survive leadership,president recognized,let start,comfortable life,improvement changes
1120082086,care iowa,congratulate mike,care negotiations,unfair medicare,reimbursement structure,doctors significant,congressional career,served lifeline,mr speaker,abrams new
1120082183,hiram paley,professor emeritus,illinois mathematics,mayor urbana,carle foundation,representation living,age 78,individuals did,meet wife,speaker rise
1120082193,sergeant weisgerber,marines touched,denny,hook jamestown,promotion deserved,wounded refused,1953 serving,line resistance,military benefits,outposts e72
1120082208,fran fellow,vietnam war,leader marine,homecoming 1970,hometown hero,mr speaker,disabled veterans,daily letters,drummond born,worked equally
1120082251,deficit spending,debt president,constitution senator,increase federal,preratify amendment,carl curtis,repeal obamacare,pass balanced,hatch remarks,important people
1120082332,constitution powerful,american democracy,hijacking american,president colleagues,lincoln captured,disclosure donors,viewpoint strange,speech recognizes,commonsense limitations,merits ideas
1120082349,medication crisis,drug shortage,shortage chemotherapy,leukemia parents,drugs substitutes,drugcytarabinewas short,patients axel,care legislation,urging bipartisan,range stakeholders
1120082351,drug shortages,president physicians,legislation fda,lifesaving medications,supply vital,minnesota concern,issue republican,61 products,bring chamber,senator klobuchar
1120082359,corporations amendment,campaigns troubled,spending citizens,constitutionality mccainfeingold,protect elections,informed bipartisan,justice scalia,constitution starts,super pacs,ignored longstanding
1120082481,wealth gap,president polls,economic distortions,obama pays,politics resentment,increases tax,prosperity treat,classwarfare rhetoric,make fairer,americans arent
1120082534,sheriff moore,honor detective,display bravery,congressional badge,madam president,severely wounded,public safety,ohios recipient,state mansfield,shot disabled
1120082599,introduced congressional,legislation regular,class act,house resolution,1173 fiscal,522 provides,obamacare fit,energy commerce,retirement security,boustany reported
1120082602,bills leadership,repeal provision,representatives time,limit hours,debate rules,medicaid longterm,citizens bring,care improving,discretionary funding,preprinting requirement
1120082612,care political,affordable care,elderly seniorcitizen,accidents medicare,debate affordable,massachusetts let,26yearold insurance,look longterm,friend aisle,help save
1120082617,congressional budget,exactly obamacare,administration president,bills today,services going,hold hearings,program sustain,gentlewoman texas,consume know,defined defined
1120082630,engineering organs,developing tissueengineered,researchpediatric tissue,texas childrens,solutions pediatricfocused,scientists clinicians,cells implanted,hospital amazing,breakthrough come,transplant number
1120082709,speaker editorial,liberal newspaper,issue washington,keystone pipeline,nation energy,politicians say,responsibly supply,wonder read,sees bankrupt,weve got
1120083027,pagano mr,italian parliament,banking mr,university messina,minister health,taxes position,euro programs,speaker rise,positive rating,improve fields
1120083116,federal workforce,congress compensation,wages higher,percent benefits,raise taxes,pay limitation,government average,hardworking private,advice president,does reflect
1120083258,presidents health,care reform,concerns programs,congress ignored,chair savings,rushed class,act debated,ppaca patient,premiums enrollees,hhs rampant
1120083266,flawed obamacare,class act,program health,medicaid longterm,department announced,congress knew,fiscal,unsustainable present,designed reduce,voicing concern
1120083270,repeals class,department spent,program secretarys,actuaries,medicaid order,chair yield,totally unsustainable,greenlee testified,health human,2011 trying
1120083298,secretary health,conrad chairman,program actuarially,senate budget,bernie madoff,2009 ponzi,subsidies continue,foster told,insolvent democratic,cut email
1120083300,repeal obamacare,congress session,remember republicans,cuts payroll,amendment ready,structures continue,implemented words,plan maybe,tests statute,drug costs
1120083310,obamacare,reduce deficit,repeal failed,kansas governor,cost bills,implementation cbo,agree class,hhs began,2017 great,gentleman yielding
1120083318,repealing class,ramming obamacare,failures fiscally,senate budget,bernie madoff,american taxpayers,secretary hhs,cbo rules,large longterm,ponzi scheme
1120083341,thoughtful amendment,utilize medicaid,private insurance,benefits burdens,longterm care,increase viability,practices assessed,debt deficit,preexisting conditions,numbers asking
1120083348,repealing class,8002 legislation,obamacare chamber,amendment offered,discussing committee,longterm savings,despite federal,madam chairman,human services,sebelius health
1120083483,reforms unemployment,allow states,districts opportunity,gentlemen implementing,communities proposal,trouble businesses,york people,talking commonsense,work wholeheartedly,flexibility best
1120083733,gray enlisted,patriot sergeant,beaches normandy,man wounded,116th regiment,congratulate marion,combat intelligence,named knight,franklin county,travelled 29th
1120083736,massachusetts mayors,mayor northampton,ms higgins,advancement northampton,york mary,hill ongoing,acknowledge accomplishments,advocate preservation,speaker rise,force metro
1120083764,county savings,savings charitable,fund president,treasurer southeastern,kelly resides,leadership bristol,board trustees,bank operates,retire dennis,personally invested
1120084161,caucus progressive,keith ellison,pledge allegiance,stand conservatism,liberty justice,protect american,ethnic diversities,people philosophy,speaker analyze,injects supplyside
1120084173,health insurance,obamacare reason,diseasesbecause doctor,cancer pregnancy,prevent treat,fund sterilizations,michigan diseases,deductiblefree treatment,present federal,category use
1120084177,medicaid nearly,passage obamacare,financing health,medicare enjoy,elderly coverage,regard health,congress mid1960s,crisis protection,premiums benefits,benishek unexpected
1120084180,repeal health,regard medicare,care law,congress concerned,hurt physicians,proposal suggestion,substantively flawed,appreciate important,speak parts,90yearold woman
1120084182,care dentists,hospitals solvency,governmentrun health,medical malpractice,care detrimental,basis patient,rural arizona,building insurers,selfdetermination act,buerkle regards
