1130061138,obamacare changing,representatives health,impacts american,carolinians received,reality democrats,insurance writing,speaker decisions,washingtons interference,let dawn,afford 198
1130061139,patents attack,huge corporations,limit discovery,obamacare misguided,discovery little,expenses inventor,remarks section,skin permits,element colleague,motions costs
1130061151,plan obamacare,savings democrats,bipartisan reform,premiums spike,senior senator,informing highrisk,california saying,diabetes,james story,000 constituents
1130061153,transplant obamacare,insurance canceled,policy diagnosed,care plan,daughters health,complications involving,medications troubling,diabetes age,texas experiences,site received
1130061157,aca coverage,affordable health,insurance employer,deemed uninsurable,losing policy,president tennessean,lupus worked,called covertn,reported tuesday,letter woman
1130061163,healthcare obamacare,sons insurance,insurance canceled,replace policy,cost child,repeal law,monthly premium,similar plan,concentrating health,physical disabilities
1130061167,obamacare read,recession proud,insurance going,lost health,care yield,president,increases costs,average american,truly unbelievable,talk thousands
1130061169,obamacare jeanies,care law,pay health,employer cutting,qualify medicaid,receive benefits,son works,fulltime service,husband retired,avoid unaffordable
1130061171,regarding obamacare,increase premiums,outofpocket maximum,promises repeal,financial trouble,family sick,nebraskans tell,grand,qualify tax,stand american
1130061173,hurt obamacare,affordable care,coverage pay,higher insurance,deductible 500,workers afford,notices health,mainers receiving,cystic fibrosis,law fiscally
1130061175,obamacare gina,obamacare increases,subsidy afford,benefits jobs,purchase health,700 deductible,scarce option,lose career,airconditioning,native husband
1130061179,obamacare,employer coverage,insurance doubled,coverage selfemployed,guidelines insurance,cost deductible,doable policy,husband quit,healthy kids,sonya jake
1130061185,obamacare,dropping policy,ranchers small,500 deductible,dakota told,estimators direct,denied people,rhame contacted,businesses hit,upset things
1130061193,obamacare healthcare,insurance costs,families percent,taxpayers middleincome,middleclass americans,gov words,mother charleston,synonymous failure,choose saving,doubledigit increases
1130061201,affected medicare,obamacare wrong,florida letter,heart rheumatologist,directs care,aca time,copayments deductibles,type coverage,michelle hatley,advantage recipient
1130061203,affordable care,insurer exchange,bipartisan health,cancellations policies,relief hope,suffering law,president listen,nh voted,urge postponement,harder average
1130061205,affordable care,mandated aca,cadillac plan,act implementation,access business,problem americans,stories kansans,date coverage,senate constituent,newton ks
1130061209,obamacare texas,texas oncology,deal cancer,physician practices,reported austins,winicks family,care losing,plans reducing,association says,burden stressed
1130061215,carolina obamacare,monthly prescriptions,changed deductible,premiums went,information healthcare,scotts story,following policy,people enrolled,pressure cholesterol,submitting personal
1130061218,insurance premiums,federal subsidies,families alaska,lower healthcare,impact affordable,350 deductible,obamas promise,mortgage paymentover,recent polls,nonroutine checkups
1130061220,voting medicare,republican sentiment,medicaid excellent,uninsured americansnot,care criticize,medicine end,president seen,prepare speechesbut,accessible understandable,come floor
1130061226,health insurance,repeal waiting,republicans agree,policies age,day affordable,ready november,prescriptions closing,connecticut california,act provides,broken component
1130061295,disclosure proposal,exemption obamacare,amendments read,freestanding billthat,handle election,action debate,senate fact,believe washington,open way,calendar year
1130061307,obamacare exemption,disclosure proposals,vote require,unanimous consent,reasonable route,reclaiming floor,absence quorum,government property,handling situation,madam president
1130061326,success obamacare,success defined,word success,effectively repealed,presidents law,definition word,today piece,mandate think,run life,iowans hard
1130061330,obamacare achieved,nationalizing health,definition success,bipartisan steps,delaying broken,thing president,announcement today,admit law,medical malpractice,price quality
1130061338,trillion deficit,budget cuts,negotiating bipartisan,lower tax,president serve,red line,code proposal,sequester cuts,replaces dumb,unbalanced object
1130061363,10th amendment,federal overreach,protected federal,constitutions founding,government defined,1643 legislation,states presidents,encroachment ratified,powers left,intrusive everyday
1130061430,clinic robert,community health,care chc,patients quality,young center,wonderful services,coordination clinical,award urac,illinois recognized,psychological costs
1130061436,health plans,obamacare disastrous,received coverage,185 patients,exchange enrollment,premium selected,act 2013,announcement yesterday,speaker number,americans whove
1130061441,robinson enlisted,guard csm,advisor adjutant,honorable service,artillery chicago,honoring command,retires illinois,chemical brigade,medal noncommissioned,123rd field
1130061450,leonel castillo,houston leonel,appointing leonel,children houston,1977 hispanic,john kennedys,commissioner immigration,serving philippines,lives ways,son efrem
1130061460,heb hospital,health harris,recognizing texas,stroke center,hursteulessbedford,methodist,commission cancer,chest pain,threeyear accreditation,opened june
1130061466,obamacare,plan quote,explaining aca,unanimousobamacare unmitigated,letter insurance,coverage skyrocketed,stories exemplify,passing delay,law wreaking,novi contacted
1130061476,mrs jackson,join annie,moved milwaukee,house tavern,alabama raised,childrenjonathan arlene,late junior,1956 church,celebrate centennial,value service
1130061492,law obamacare,presidents announcement,ignore law,insurer incur,americans health,disobeying changed,principal constitutional,fiat delay,heard promise,concept separates
1130061497,obamacare promises,obligations veterans,affordable health,america liberties,better repeal,america debate,langford veteran,costs 399,based truth,father disabled
1130061499,obamacarecompliant,current policy,replacement plan,businessman diagnosed,increase premium,medical costs,mr speaker,family terminated,leukemia wrote,sell home
1130061511,2013 obamacares,acarelated hearings,cciio subcommittee,implementation patient,ppaca pulse,administrative delay,innovation regulation,protecting americas,unaffordable impact,house yield
1130061515,affordable care,policy comply,hearings underlying,upton comes,discriminated tomorrow,committees ad,glad president,tell health,pay men,cancelation letters
